2022,03,01,4호선,동대문역사문화공원(DDP),8617.0,7878.0
2022,03,01,4호선,충무로,8403.0,8451.0
2022,03,01,4호선,명동,10337.0,11167.0
2022,03,01,4호선,회현(남대문시장),14260.0,15039.0
2022,03,01,4호선,서울역,3553.0,6516.0
2022,03,01,4호선,숙대입구(갈월),5927.0,5680.0
2022,03,01,4호선,삼각지,2163.0,2786.0
2022,03,01,4호선,신용산,7110.0,7414.0
2022,03,01,4호선,이촌(국립중앙박물관),4311.0,4868.0
2022,03,01,4호선,동작(현충원),885.0,1068.0
2022,03,01,4호선,총신대입구(이수),9425.0,10326.0
2022,03,01,4호선,사당,12251.0,11388.0
2022,03,01,4호선,남태령,519.0,450.0
2022,03,01,5호선,방화,3183.0,3113.0
2022,03,01,5호선,개화산,2656.0,2692.0
2022,03,01,5호선,김포공항,6565.0,5925.0
2022,03,01,5호선,송정,3446.0,3460.0
2022,03,01,5호선,마곡,3753.0,3787.0
2022,03,01,5호선,발산,8799.0,9169.0
2022,03,01,5호선,우장산,6277.0,6382.0
2022,03,01,5호선,화곡,13860.0,13058.0
2022,03,01,5호선,까치산,14930.0,14628.0
2022,03,01,5호선,신정(은행정),6147.0,5535.0
2022,03,01,5호선,목동,7385.0,7414.0
2022,03,01,5호선,오목교(목동운동장앞),10953.0,11417.0
2022,03,01,5호선,양평,2520.0,2516.0
2022,03,01,5호선,영등포구청,1389.0,1385.0
2022,03,01,5호선,영등포시장,4794.0,5093.0
2022,03,01,5호선,신길,1866.0,2069.0
2022,03,01,5호선,여의도,8852.0,8827.0
2022,03,01,5호선,여의나루,6231.0,7713.0
2022,03,01,5호선,마포,4935.0,4949.0
2022,03,01,5호선,공덕,4381.0,4454.0
2022,03,01,5호선,애오개,2316.0,2368.0
2022,03,01,5호선,충정로(경기대입구),1281.0,1240.0
2022,03,01,5호선,서대문,4587.0,4457.0
2022,03,01,5호선,광화문(세종문화회관),17406.0,18804.0
2022,03,01,5호선,종로3가,9349.0,8635.0
2022,03,01,5호선,을지로4가,2597.0,2705.0
2022,03,01,5호선,동대문역사문화공원(DDP),805.0,923.0
2022,03,01,5호선,청구,1970.0,1828.0
2022,03,01,5호선,신금호,2849.0,3083.0
2022,03,01,5호선,행당,3661.0,3208.0
2022,03,01,5호선,왕십리(성동구청),2470.0,2904.0
2022,03,01,5호선,마장,2779.0,2634.0
2022,03,01,5호선,답십리,7351.0,6933.0
2022,03,01,5호선,장한평,8057.0,8120.0
2022,03,01,5호선,군자(능동),5774.0,6492.0
2022,03,01,5호선,아차산(어린이대공원후문),8536.0,8361.0
2022,03,01,5호선,광나루(장신대),6154.0,6050.0
2022,03,01,5호선,천호(풍납토성),11338.0,10716.0
2022,03,01,5호선,강동,7976.0,7820.0
2022,03,01,5호선,길동,4100.0,4225.0
2022,03,01,5호선,굽은다리(강동구민회관앞),5248.0,5043.0
2022,03,01,5호선,명일,4053.0,4011.0
2022,03,01,5호선,고덕,3930.0,3995.0
2022,03,01,5호선,상일동,6077.0,5898.0
2022,03,01,5호선,둔촌동,4188.0,4221.0
2022,03,01,5호선,올림픽공원(한국체대),2065.0,1724.0
2022,03,01,5호선,방이,3091.0,3046.0
2022,03,01,5호선,오금,1321.0,1325.0
2022,03,01,5호선,개롱,2636.0,2907.0
2022,03,01,5호선,거여,4088.0,3970.0
2022,03,01,5호선,마천,3173.0,3307.0
2022,03,01,5호선,강일,1909.0,1932.0
2022,03,01,5호선,미사,7925.0,7944.0
2022,03,01,5호선,하남풍산,1906.0,1925.0
2022,03,01,5호선,하남시청(덕풍·신장),3612.0,3455.0
2022,03,01,5호선,하남검단산,3815.0,3853.0
2022,03,01,6호선,응암,8725.0,8681.0
2022,03,01,6호선,역촌,1915.0,2266.0
2022,03,01,6호선,불광,2887.0,2602.0
2022,03,01,6호선,독바위,1405.0,1558.0
2022,03,01,6호선,구산,3731.0,2851.0
2022,03,01,6호선,새절(신사),6165.0,6062.0
2022,03,01,6호선,증산(명지대앞),5299.0,5554.0
2022,03,01,6호선,디지털미디어시티,4885.0,5073.0
2022,03,01,6호선,월드컵경기장(성산),3593.0,3626.0
2022,03,01,6호선,마포구청,6581.0,5946.0
2022,03,01,6호선,망원,8620.0,9325.0
2022,03,01,6호선,합정,8223.0,7699.0
2022,03,01,6호선,상수,5553.0,5959.0
2022,03,01,6호선,광흥창(서강),3414.0,3272.0
2022,03,01,6호선,대흥(서강대앞),3590.0,3670.0
2022,03,01,6호선,공덕,6560.0,5982.0
2022,03,01,6호선,효창공원앞,3183.0,2947.0
2022,03,01,6호선,삼각지,3277.0,2517.0
2022,03,01,6호선,녹사평(용산구청),3028.0,3108.0
2022,03,01,6호선,이태원,7714.0,7258.0
2022,03,01,6호선,한강진,5359.0,6261.0
2022,03,01,6호선,버티고개,864.0,972.0
2022,03,01,6호선,약수,1636.0,1602.0
2022,03,01,6호선,청구,1880.0,1993.0
2022,03,01,6호선,신당,4703.0,4796.0
2022,03,01,6호선,동묘앞,5024.0,4769.0
2022,03,01,6호선,창신,1529.0,1396.0
2022,03,01,6호선,보문,3678.0,3507.0
2022,03,01,6호선,안암(고대병원앞),5385.0,5679.0
2022,03,01,6호선,고려대(종암),3840.0,3888.0
2022,03,01,6호선,월곡(동덕여대),5704.0,5747.0
2022,03,01,6호선,상월곡(한국과학기술연구원),3037.0,2752.0
2022,03,01,6호선,돌곶이,4443.0,4282.0
2022,03,01,6호선,석계,6193.0,6350.0
2022,03,01,6호선,태릉입구,2915.0,3188.0
2022,03,01,6호선,화랑대(서울여대입구),4714.0,4078.0
2022,03,01,6호선,봉화산(서울의료원),3578.0,3583.0
2022,03,01,7호선,장암,937.0,602.0
2022,03,01,7호선,도봉산,4019.0,5482.0
2022,03,01,7호선,수락산,6564.0,6491.0
2022,03,01,7호선,마들,5711.0,5534.0
2022,03,01,7호선,노원,10398.0,10384.0
2022,03,01,7호선,중계,6014.0,5532.0
2022,03,01,7호선,하계,7971.0,7670.0
2022,03,01,7호선,공릉(서울과학기술대),5992.0,6117.0
2022,03,01,7호선,태릉입구,4352.0,4009.0
2022,03,01,7호선,먹골,5081.0,4995.0
2022,03,01,7호선,중화,5254.0,5168.0
2022,03,01,7호선,상봉(시외버스터미널),8658.0,8270.0
2022,03,01,7호선,면목,7794.0,7684.0
2022,03,01,7호선,사가정,8209.0,8326.0
2022,03,01,7호선,용마산(용마폭포공원),3030.0,3194.0
2022,03,01,7호선,중곡,4927.0,4790.0
2022,03,01,7호선,군자(능동),7344.0,5842.0
2022,03,01,7호선,어린이대공원(세종대),6632.0,6618.0
2022,03,01,7호선,건대입구,7435.0,7438.0
2022,03,01,7호선,뚝섬유원지,4941.0,4443.0
2022,03,01,7호선,청담,6171.0,6524.0
2022,03,01,7호선,강남구청,5341.0,5876.0
2022,03,01,7호선,학동,5812.0,6119.0
2022,03,01,7호선,논현,6183.0,6638.0
2022,03,01,7호선,반포,2878.0,2798.0
2022,03,01,7호선,고속터미널,8026.0,5894.0
2022,03,01,7호선,내방,4989.0,5077.0
2022,03,01,7호선,이수,7646.0,7158.0
2022,03,01,7호선,남성,5262.0,5159.0
2022,03,01,7호선,숭실대입구(살피재),5491.0,5679.0
2022,03,01,7호선,상도,5141.0,5035.0
2022,03,01,7호선,장승배기,4426.0,4341.0
2022,03,01,7호선,신대방삼거리,7374.0,7280.0
2022,03,01,7호선,보라매,3767.0,3763.0
2022,03,01,7호선,신풍,5334.0,5102.0
2022,03,01,7호선,대림(구로구청),5081.0,5114.0
2022,03,01,7호선,남구로,5940.0,5982.0
2022,03,01,7호선,가산디지털단지,10716.0,9956.0
2022,03,01,7호선,철산,9125.0,9196.0
2022,03,01,7호선,광명사거리,11303.0,11297.0
2022,03,01,7호선,천왕,4510.0,4380.0
2022,03,01,7호선,온수(성공회대입구),3607.0,3542.0
2022,03,01,8호선,암사,8502.0,8069.0
2022,03,01,8호선,천호(풍납토성),7978.0,9154.0
2022,03,01,8호선,강동구청,4340.0,4372.0
2022,03,01,8호선,몽촌토성(평화의문),3032.0,2905.0
2022,03,01,8호선,잠실(송파구청),9265.0,10208.0
2022,03,01,8호선,석촌,4039.0,4815.0
2022,03,01,8호선,송파,3288.0,3461.0
2022,03,01,8호선,가락시장,3718.0,4041.0
2022,03,01,8호선,문정,5040.0,5119.0
2022,03,01,8호선,장지,8920.0,8981.0
2022,03,01,8호선,복정,4000.0,3605.0
2022,03,01,8호선,산성,2580.0,2659.0
2022,03,01,8호선,남한산성입구(성남법원.검찰청),6245.0,5933.0
2022,03,01,8호선,단대오거리,5097.0,5142.0
2022,03,01,8호선,신흥,2361.0,2517.0
2022,03,01,8호선,수진,2709.0,2598.0
2022,03,01,8호선,모란,2476.0,2139.0
2022,03,01,8호선,남위례,1867.0,1879.0
2022,03,01,9호선,개화,918.0,897.0
2022,03,01,9호선,김포공항,6503.0,8831.0
2022,03,01,9호선,공항시장,1615.0,1793.0
2022,03,01,9호선,신방화,3196.0,3179.0
2022,03,01,9호선,마곡나루(서울식물원),5363.0,5305.0
2022,03,01,9호선,양천향교,4006.0,4142.0
2022,03,01,9호선,가양,9263.0,9086.0
2022,03,01,9호선,증미,2842.0,2880.0
2022,03,01,9호선,등촌,4978.0,5052.0
2022,03,01,9호선,염창,7746.0,7524.0
2022,03,01,9호선,신목동,1463.0,1308.0
2022,03,01,9호선,선유도,2622.0,2475.0
2022,03,01,9호선,당산,7633.0,7554.0
2022,03,01,9호선,국회의사당,3687.0,3636.0
2022,03,01,9호선,여의도,9199.0,8361.0
2022,03,01,9호선,샛강,1687.0,1670.0
2022,03,01,9호선,노량진,14283.0,14600.0
2022,03,01,9호선,노들,2095.0,1863.0
2022,03,01,9호선,흑석(중앙대입구),5002.0,4917.0
2022,03,01,9호선,동작(현충원),1364.0,1073.0
2022,03,01,9호선,구반포,520.0,546.0
2022,03,01,9호선,신반포,1516.0,1440.0
2022,03,01,9호선,고속터미널,7516.0,9974.0
2022,03,01,9호선,사평,1401.0,1413.0
2022,03,01,9호선,신논현,13981.0,13557.0
2022,03,01,9호선2~3단계,언주,3274.0,3326.0
2022,03,01,9호선2~3단계,선정릉,2579.0,2957.0
2022,03,01,9호선2~3단계,삼성중앙,1876.0,1953.0
2022,03,01,9호선2~3단계,봉은사,6559.0,6697.0
2022,03,01,9호선2~3단계,종합운동장,1791.0,1677.0
2022,03,01,9호선2~3단계,삼전,3403.0,3375.0
2022,03,01,9호선2~3단계,석촌고분,2837.0,2826.0
2022,03,01,9호선2~3단계,석촌,4149.0,3651.0
2022,03,01,9호선2~3단계,송파나루,2656.0,2833.0
2022,03,01,9호선2~3단계,한성백제,1185.0,976.0
2022,03,01,9호선2~3단계,올림픽공원(한국체대),2408.0,2618.0
2022,03,01,9호선2~3단계,둔촌오륜,406.0,418.0
2022,03,01,9호선2~3단계,중앙보훈병원,2848.0,2817.0
2022,03,01,경강선,판교,2181.0,2243.0
2022,03,01,경강선,이매,474.0,383.0
2022,03,01,경강선,삼동,970.0,910.0
2022,03,01,경강선,경기광주,3321.0,3166.0
2022,03,01,경강선,초월,1352.0,1307.0
2022,03,01,경강선,곤지암,1118.0,1293.0
